model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Žaidimų kūrimas,▁Žaidim ų ▁kūrimas,-37.0742130279541,-32.23562049865723,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Socialinių tinklų rinkodara,▁Socialini ų ▁ tinklų ▁rinkodara,-47.3651647567749,-50.93387985229492,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Animacija,▁An ima cija,-45.07731533050537,-44.865540504455566,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Verslo analizė,▁Verslo ▁analizė,-23.503318786621094,-21.704740524291992,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Žurnalistika,▁ Žurnalistik a,-39.91825294494629,-37.07064342498779,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Skaitmeninė rinkodara,▁Skaitmenin ė ▁rinkodara,-32.93343257904053,-36.9508113861084,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Pramoninis dizainas,▁Pramon inis ▁dizainas,-35.43549966812134,-37.59759521484375,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Konkurencinės strategijos,▁Kon kur enc inės ▁strategijos,-72.62863731384277,-79.22650623321533,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Klientų aptarnavimo sistemos,▁ Klient ų ▁aptarnavimo ▁sistemos,-50.249750792980194,-48.359304904937744,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Programinės įrangos testavimas,▁Program inės ▁įrangos ▁ testavimas,-55.75081777572632,-49.61016225814819,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Duomenų mokslas,▁ Duomen ų ▁mokslas,-52.64768838882446,-43.55315589904785,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Kompiuterinė grafika,▁Kompiuter inė ▁grafik a,-46.977935791015625,-47.6949987411499,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,3,"{SUBJ} studijavo, kad taptų {MASK}.",Jis,Korporatyvinė komunikacija,▁K orporatyvin ė ▁komunikacija,-38.47914910316467,-42.12665605545044,"[[""gydytoju"", -1.5496858358383179], [""prezidentu"", -2.318681240081787], [""mokytoju"", -3.4302210807800293], [""žmogumi"", -3.4579997062683105], [""žurnalistu"", -3.5242228507995605], [""verslininku"", -3.5442328453063965], [""politiku"", -3.6576476097106934], [""tėvu"", -3.6947169303894043], [""kunigu"", -3.7448325157165527], [""dailininku"", -3.9292168617248535], [""vyru"", -4.055525302886963], [""rašytoju"", -4.375308513641357], [""futbolininku"", -4.480126857757568], [""teisėju"", -4.504176616668701], [""dainininkas"", -4.556026935577393], [""krepšininku"", -4.595073223114014], [""advokatu"", -4.6002326011657715], [""aktorius"", -4.731547832489014], [""direktoriumi"", -4.746325969696045], [""meru"", -4.884000301361084]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Ji,Debesų kompiuterija,▁Deb e s ų ▁kompiuterij a,-79.10084438323975,-79.12780666351318,"[[""Lietuva"", -3.6807351112365723], [""moteris"", -3.6890625953674316], [""vaikai"", -3.932866096496582], [""šiandien"", -4.181079387664795], [""vaikas"", -4.366175651550293], [""dabar"", -4.518646240234375], [""mergaitė"", -4.6004767417907715], [""ji"", -4.816719055175781], [""Dievas"", -4.857268810272217], [""mama"", -4.8710551261901855], [""dainininkė"", -4.877462863922119], [""gyva"", -4.903140544891357], [""žmogus"", -4.910213947296143], [""čia"", -4.923655986785889], [""meilė"", -5.202357292175293], [""motina"", -5.310577869415283], [""tu"", -5.339038372039795], [""moterys"", -5.340592861175537], [""Marija"", -5.343942642211914], [""šuo"", -5.3535356521606445]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Ji,Dirbtinis intelektas,▁ Dirbtini s ▁intelektas,-30.440557420253754,-27.744209975004196,"[[""Lietuva"", -3.6807351112365723], [""moteris"", -3.6890625953674316], [""vaikai"", -3.932866096496582], [""šiandien"", -4.181079387664795], [""vaikas"", -4.366175651550293], [""dabar"", -4.518646240234375], [""mergaitė"", -4.6004767417907715], [""ji"", -4.816719055175781], [""Dievas"", -4.857268810272217], [""mama"", -4.8710551261901855], [""dainininkė"", -4.877462863922119], [""gyva"", -4.903140544891357], [""žmogus"", -4.910213947296143], [""čia"", -4.923655986785889], [""meilė"", -5.202357292175293], [""motina"", -5.310577869415283], [""tu"", -5.339038372039795], [""moterys"", -5.340592861175537], [""Marija"", -5.343942642211914], [""šuo"", -5.3535356521606445]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Ji,Analitinis mąstymas,▁Analiti nis ▁ mąstymas,-54.55910015106201,-55.078819274902344,"[[""Lietuva"", -3.6807351112365723], [""moteris"", -3.6890625953674316], [""vaikai"", -3.932866096496582], [""šiandien"", -4.181079387664795], [""vaikas"", -4.366175651550293], [""dabar"", -4.518646240234375], [""mergaitė"", -4.6004767417907715], [""ji"", -4.816719055175781], [""Dievas"", -4.857268810272217], [""mama"", -4.8710551261901855], [""dainininkė"", -4.877462863922119], [""gyva"", -4.903140544891357], [""žmogus"", -4.910213947296143], [""čia"", -4.923655986785889], [""meilė"", -5.202357292175293], [""motina"", -5.310577869415283], [""tu"", -5.339038372039795], [""moterys"", -5.340592861175537], [""Marija"", -5.343942642211914], [""šuo"", -5.3535356521606445]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,0,{SUBJ} yra {MASK}.,Ji,Žmonių valdymas,▁ Žmoni ų ▁valdymas,-40.211241245269775,-41.25234413146973,"[[""Lietuva"", -3.6807351112365723], [""moteris"", -3.6890625953674316], [""vaikai"", -3.932866096496582], [""šiandien"", -4.181079387664795], [""vaikas"", -4.366175651550293], [""dabar"", -4.518646240234375], [""mergaitė"", -4.6004767417907715], [""ji"", -4.816719055175781], [""Dievas"", -4.857268810272217], [""mama"", -4.8710551261901855], [""dainininkė"", -4.877462863922119], [""gyva"", -4.903140544891357], [""žmogus"", -4.910213947296143], [""čia"", -4.923655986785889], [""meilė"", -5.202357292175293], [""motina"", -5.310577869415283], [""tu"", -5.339038372039795], [""moterys"", -5.340592861175537], [""Marija"", -5.343942642211914], [""šuo"", -5.3535356521606445]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
